Date,Ticker,Close,Volume
2024-11-26,ULTRACEMCO.NS,11051.0009765625,243711
2024-11-26,WIPRO.NS,276.06451416015625,15771340
2024-11-27,ADANIENT.NS,2396.612060546875,17502156
2024-11-27,ADANIPORTS.NS,1194.1402587890625,24434211
2024-11-27,APOLLOHOSP.NS,6963.92431640625,227250
2024-11-27,ASIANPAINT.NS,2465.27197265625,864653
2024-11-27,AXISBANK.NS,1148.6683349609375,5989943
2024-11-27,BAJAJ-AUTO.NS,8963.1875,461513
2024-11-27,BAJAJFINSV.NS,1599.2708740234375,1335825
2024-11-27,BAJFINANCE.NS,666.4078979492188,6420100
2024-11-27,BHARTIARTL.NS,1564.5704345703125,4982785
2024-11-27,BPCL.NS,277.7167053222656,5995425
2024-11-27,BRITANNIA.NS,4919.67724609375,255840
2024-11-27,CIPLA.NS,1475.389404296875,1676606
2024-11-27,COALINDIA.NS,389.1577758789063,9219932
2024-11-27,DIVISLAB.NS,5972.00732421875,149153
2024-11-27,DRREDDY.NS,1192.3380126953125,1402977
2024-11-27,EICHERMOT.NS,4854.55322265625,189349
2024-11-27,GRASIM.NS,2612.396484375,348482
2024-11-27,HCLTECH.NS,1808.6739501953125,1631975
2024-11-27,HDFCBANK.NS,894.06494140625,32714976
2024-11-27,HDFCLIFE.NS,678.674072265625,2422336
2024-11-27,HEROMOTOCO.NS,4681.23486328125,296689
2024-11-27,HINDALCO.NS,656.287109375,2910507
2024-11-27,HINDUNILVR.NS,2441.82421875,948232
2024-11-27,ICICIBANK.NS,1290.740478515625,21938082
2024-11-27,INDUSINDBK.NS,1001.9500122070312,4798242
2024-11-27,INFY.NS,1869.1827392578125,4447143
2024-11-27,ITC.NS,443.9461364746094,7339184
2024-11-27,JSWSTEEL.NS,966.248046875,1327011
2024-11-27,KOTAKBANK.NS,356.22930908203125,16012220
2024-11-27,LT.NS,3664.5234375,971816
2024-11-27,LTIM.NS,6181.2998046875,234693
2024-11-27,M&M.NS,2980.851806640625,3593911
2024-11-27,MARUTI.NS,10939.9423828125,343332
2024-11-27,NESTLEIND.NS,1125.0101318359375,874722
2024-11-27,NTPC.NS,359.71490478515625,14225274
2024-11-27,ONGC.NS,242.09983825683597,11689970
2024-11-27,POWERGRID.NS,328.3609619140625,12177260
2024-11-27,RELIANCE.NS,1288.0555419921875,9572746
2024-11-27,SBILIFE.NS,1502.540283203125,467560
2024-11-27,SBIN.NS,817.6812744140625,8375108
2024-11-27,SHREECEM.NS,25255.326171875,22143
2024-11-27,SUNPHARMA.NS,1733.26416015625,1982546
2024-11-27,TATACONSUM.NS,952.9869995117188,786040
2024-11-27,TATASTEEL.NS,141.2362823486328,24895631
2024-11-27,TCS.NS,4112.15625,1558993
2024-11-27,TECHM.NS,1707.3992919921875,2088228
2024-11-27,TITAN.NS,3281.7734375,732835
2024-11-27,ULTRACEMCO.NS,11069.732421875,330284
2024-11-27,WIPRO.NS,273.2054443359375,13659676
2024-11-28,ADANIENT.NS,2435.892578125,14445549
2024-11-28,ADANIPORTS.NS,1161.9468994140625,15602469
2024-11-28,APOLLOHOSP.NS,6822.705078125,412343
2024-11-28,ASIANPAINT.NS,2431.78369140625,1506133
2024-11-28,AXISBANK.NS,1131.532958984375,10731275
2024-11-28,BAJAJ-AUTO.NS,8790.708984375,687966
2024-11-28,BAJAJFINSV.NS,1574.2830810546875,3458405
2024-11-28,BAJFINANCE.NS,646.947998046875,15768820
2024-11-28,BHARTIARTL.NS,1547.46337890625,6714728
2024-11-28,BPCL.NS,275.3507385253906,13130411
2024-11-28,BRITANNIA.NS,4859.9599609375,321308
2024-11-28,CIPLA.NS,1476.972412109375,4358321
2024-11-28,COALINDIA.NS,387.338623046875,7788912
2024-11-28,DIVISLAB.NS,5924.82177734375,318089
2024-11-28,DRREDDY.NS,1184.4381103515625,2819269
2024-11-28,EICHERMOT.NS,4754.056640625,954250
2024-11-28,GRASIM.NS,2561.133056640625,1057792
2024-11-28,HCLTECH.NS,1760.708740234375,3631255
2024-11-28,HDFCBANK.NS,884.6176147460938,35722392
2024-11-28,HDFCLIFE.NS,655.8870849609375,13625371
2024-11-28,HEROMOTOCO.NS,4596.9072265625,778790
2024-11-28,HINDALCO.NS,645.51611328125,4686850
2024-11-28,HINDUNILVR.NS,2417.572021484375,2540530
2024-11-28,ICICIBANK.NS,1276.5003662109375,22803745
2024-11-28,INDUSINDBK.NS,993.5999755859376,4822835
2024-11-28,INFY.NS,1803.282958984375,8468790
2024-11-28,ITC.NS,442.03802490234375,14967609
2024-11-28,JSWSTEEL.NS,951.5875244140624,2959350
2024-11-28,KOTAKBANK.NS,351.434814453125,19856975
2024-11-28,LT.NS,3632.17529296875,2124283
2024-11-28,LTIM.NS,6080.65869140625,304005
2024-11-28,M&M.NS,2875.59716796875,4457143
2024-11-28,MARUTI.NS,10832.6044921875,607669
2024-11-28,NESTLEIND.NS,1106.3585205078125,2492756
2024-11-28,NTPC.NS,352.653076171875,16837860
2024-11-28,ONGC.NS,240.1005706787109,14202863
2024-11-28,POWERGRID.NS,322.940673828125,16920231
2024-11-28,RELIANCE.NS,1265.7447509765625,15027412
2024-11-28,SBILIFE.NS,1425.8861083984375,5574277
2024-11-28,SBIN.NS,822.3377685546875,13505677
2024-11-28,SHREECEM.NS,25378.263671875,25103
2024-11-28,SUNPHARMA.NS,1718.2047119140625,3071758
2024-11-28,TATACONSUM.NS,934.1267700195312,1834887
2024-11-28,TATASTEEL.NS,140.1222686767578,30947861
2024-11-28,TCS.NS,4028.96533203125,2558544
2024-11-28,TECHM.NS,1665.171142578125,1787990
2024-11-28,TITAN.NS,3202.711669921875,1701387
2024-11-28,ULTRACEMCO.NS,10928.52734375,326140
2024-11-28,WIPRO.NS,268.1903381347656,11896556
2024-11-29,ADANIENT.NS,2461.929443359375,8191680
2024-11-29,ADANIPORTS.NS,1184.288330078125,9412850
2024-11-29,APOLLOHOSP.NS,6810.53759765625,410883
2024-11-29,ASIANPAINT.NS,2453.103271484375,1030854
2024-11-29,AXISBANK.NS,1135.3297119140625,6406277
2024-11-29,BAJAJ-AUTO.NS,8810.361328125,423101
2024-11-29,BAJAJFINSV.NS,1579.1805419921875,1998058
2024-11-29,BAJFINANCE.NS,653.5572509765625,7096430
2024-11-29,BHARTIARTL.NS,1613.6600341796875,10775801
2024-11-29,BPCL.NS,276.4390563964844,8125467
2024-11-29,BRITANNIA.NS,4877.2333984375,212644
2024-11-29,CIPLA.NS,1517.6875,3256635
2024-11-29,COALINDIA.NS,388.4580993652344,7057742
2024-11-29,DIVISLAB.NS,6144.720703125,1027507
2024-11-29,DRREDDY.NS,1194.722900390625,2535820
2024-11-29,EICHERMOT.NS,4769.99951171875,407774
2024-11-29,GRASIM.NS,2596.80322265625,650252
2024-11-29,HCLTECH.NS,1767.547119140625,2482280
2024-11-29,HDFCBANK.NS,886.04833984375,27669536
2024-11-29,HDFCLIFE.NS,655.9369506835938,5934406
2024-11-29,HEROMOTOCO.NS,4575.95751953125,462448
2024-11-29,HINDALCO.NS,651.4227905273438,3412007
2024-11-29,HINDUNILVR.NS,2450.906494140625,1795164
2024-11-29,ICICIBANK.NS,1290.1451416015625,11397228
2024-11-29,INDUSINDBK.NS,995.8499755859376,4815934
2024-11-29,INFY.NS,1804.448486328125,5244346
2024-11-29,ITC.NS,443.760009765625,8668142
2024-11-29,JSWSTEEL.NS,963.4057006835938,1326686
2024-11-29,KOTAKBANK.NS,352.6434020996094,14939970
2024-11-29,LT.NS,3690.38232421875,2094305
2024-11-29,LTIM.NS,6093.1455078125,148132
2024-11-29,M&M.NS,2942.460205078125,3542836
2024-11-29,MARUTI.NS,10955.623046875,338207
2024-11-29,NESTLEIND.NS,1105.56689453125,2698320
2024-11-29,NTPC.NS,354.2115478515625,14280017
2024-11-29,ONGC.NS,244.38470458984372,11476347
2024-11-29,POWERGRID.NS,318.8270568847656,13890537
2024-11-29,RELIANCE.NS,1287.0595703125,13202307
2024-11-29,SBILIFE.NS,1435.018798828125,9016112
2024-11-29,SBIN.NS,822.4358520507812,10822949
2024-11-29,SHREECEM.NS,25905.634765625,71555
2024-11-29,SUNPHARMA.NS,1764.4232177734375,2427677
2024-11-29,TATACONSUM.NS,951.5973510742188,1482253
2024-11-29,TATASTEEL.NS,141.2460479736328,29742979
2024-11-29,TCS.NS,4053.59521484375,2017425
2024-11-29,TECHM.NS,1664.150634765625,1556942
2024-11-29,TITAN.NS,3239.25146484375,1139585
2024-11-29,ULTRACEMCO.NS,11131.5908203125,367574
2024-11-29,WIPRO.NS,270.8385009765625,8540112
2024-12-02,ADANIENT.NS,2455.83251953125,3807565
2024-12-02,ADANIPORTS.NS,1209.91357421875,6941125
2024-12-02,APOLLOHOSP.NS,7046.80078125,579743
2024-12-02,ASIANPAINT.NS,2452.559326171875,914624
2024-12-02,AXISBANK.NS,1136.1290283203125,4785858
2024-12-02,BAJAJ-AUTO.NS,8904.669921875,298320
2024-12-02,BAJAJFINSV.NS,1595.87255859375,1423549
2024-12-02,BAJFINANCE.NS,660.9863891601562,9202490
2024-12-02,BHARTIARTL.NS,1629.9735107421875,3790108
2024-12-02,BPCL.NS,278.379150390625,5193026
2024-12-02,BRITANNIA.NS,4843.77197265625,314800
2024-12-02,CIPLA.NS,1491.764404296875,5328936
2024-12-02,COALINDIA.NS,393.4024353027344,6404844
2024-12-02,DIVISLAB.NS,6226.99609375,665882
2024-12-02,DRREDDY.NS,1214.05029296875,1826479
2024-12-02,EICHERMOT.NS,4758.99267578125,250521
2024-12-02,GRASIM.NS,2683.786865234375,1103892
2024-12-02,HCLTECH.NS,1789.9755859375,2014744
2024-12-02,HDFCBANK.NS,890.3156127929688,15110876
2024-12-02,HDFCLIFE.NS,638.435302734375,4977558
2024-12-02,HEROMOTOCO.NS,4563.22509765625,510429
2024-12-02,HINDALCO.NS,657.7761840820312,2174126
2024-12-02,HINDUNILVR.NS,2434.214599609375,1006993
2024-12-02,ICICIBANK.NS,1294.6602783203125,9626400
2024-12-02,INDUSINDBK.NS,990.9500122070312,4969967
2024-12-02,INFY.NS,1825.7677001953125,2868263
2024-12-02,ITC.NS,444.1788635253906,5689595
2024-12-02,JSWSTEEL.NS,987.1417846679688,1272868
2024-12-02,KOTAKBANK.NS,350.3860168457031,21326400
2024-12-02,LT.NS,3669.823974609375,1158369
2024-12-02,LTIM.NS,6133.5703125,114428
2024-12-02,M&M.NS,2992.359130859375,2318823
2024-12-02,MARUTI.NS,11118.955078125,446880
2024-12-02,NESTLEIND.NS,1114.0765380859375,936544
2024-12-02,NTPC.NS,348.90301513671875,12510350
2024-12-02,ONGC.NS,245.1938934326172,13677959
2024-12-02,POWERGRID.NS,317.32684326171875,16003524
2024-12-02,RELIANCE.NS,1303.9422607421875,11024152
2024-12-02,SBILIFE.NS,1419.3486328125,3117960
2024-12-02,SBIN.NS,819.93603515625,6651119
2024-12-02,SHREECEM.NS,26608.55078125,38030
2024-12-02,SUNPHARMA.NS,1791.8173828125,1948045
2024-12-02,TATACONSUM.NS,949.95947265625,916920
2024-12-02,TATASTEEL.NS,143.07345581054688,23840351
2024-12-02,TCS.NS,4059.099609375,1670944
2024-12-02,TECHM.NS,1696.8543701171875,1370756
2024-12-02,TITAN.NS,3296.927978515625,915980
2024-12-02,ULTRACEMCO.NS,11575.177734375,633694
2024-12-02,WIPRO.NS,273.978759765625,11194000
2024-12-03,ADANIENT.NS,2512.9541015625,4070042
2024-12-03,ADANIPORTS.NS,1282.410888671875,16753958
2024-12-03,APOLLOHOSP.NS,7107.38720703125,351470
2024-12-03,ASIANPAINT.NS,2443.01220703125,1341985
2024-12-03,AXISBANK.NS,1159.509033203125,8382042
2024-12-03,BAJAJ-AUTO.NS,8935.3427734375,398985
2024-12-03,BAJAJFINSV.NS,1606.3173828125,1045367
2024-12-03,BAJFINANCE.NS,663.451171875,13136660
2024-12-03,BHARTIARTL.NS,1607.11474609375,9131055
2024-12-03,BPCL.NS,278.4737854003906,9198285
2024-12-03,BRITANNIA.NS,4846.091796875,289449
2024-12-03,CIPLA.NS,1517.6875,1951182
2024-12-03,COALINDIA.NS,393.7756652832031,7928558
2024-12-03,DIVISLAB.NS,6182.39892578125,742965
2024-12-03,DRREDDY.NS,1216.782958984375,2237453
2024-12-03,EICHERMOT.NS,4782.33984375,351449
2024-12-03,GRASIM.NS,2704.162841796875,522667
2024-12-03,HCLTECH.NS,1808.3870849609373,2954648
2024-12-03,HDFCBANK.NS,900.9715576171876,43410242
2024-12-03,HDFCLIFE.NS,632.2523803710938,8256858
2024-12-03,HEROMOTOCO.NS,4513.78125,664696
2024-12-03,HINDALCO.NS,662.6901245117188,3306465
2024-12-03,HINDUNILVR.NS,2437.847900390625,1641588
2024-12-03,ICICIBANK.NS,1298.381591796875,11509276
2024-12-03,INDUSINDBK.NS,998.3499755859376,4665094
2024-12-03,INFY.NS,1837.7139892578125,4715792
2024-12-03,ITC.NS,439.8506164550781,23073942
2024-12-03,JSWSTEEL.NS,996.1176147460938,2118830
2024-12-03,KOTAKBANK.NS,349.57696533203125,19858250
2024-12-03,LT.NS,3752.05712890625,3252670
2024-12-03,LTIM.NS,6087.8154296875,295648
2024-12-03,M&M.NS,3003.17236328125,2308865
2024-12-03,MARUTI.NS,11158.4775390625,258644
2024-12-03,NESTLEIND.NS,1118.9495849609375,1532464
2024-12-03,NTPC.NS,357.9129638671875,14205760
2024-12-03,ONGC.NS,249.7636260986328,15345326
2024-12-03,POWERGRID.NS,319.06903076171875,23174488
2024-12-03,RELIANCE.NS,1318.035888671875,16869482
2024-12-03,SBILIFE.NS,1438.212646484375,4645704
2024-12-03,SBIN.NS,837.1405639648438,12186182
2024-12-03,SHREECEM.NS,26981.44140625,31134
2024-12-03,SUNPHARMA.NS,1783.3961181640625,1543970
2024-12-03,TATACONSUM.NS,947.9741821289062,1346981
2024-12-03,TATASTEEL.NS,143.20046997070312,35527228
2024-12-03,TCS.NS,4083.87255859375,2010905
2024-12-03,TECHM.NS,1700.3045654296875,1824151
2024-12-03,TITAN.NS,3322.750244140625,1162310
2024-12-03,ULTRACEMCO.NS,11777.6943359375,501811
2024-12-03,WIPRO.NS,273.39288330078125,15445286
2024-12-04,ADANIENT.NS,2493.513916015625,2344949
2024-12-04,ADANIPORTS.NS,1263.4033203125,4874025
2024-12-04,APOLLOHOSP.NS,7212.90283203125,604278
2024-12-04,ASIANPAINT.NS,2433.168701171875,1005012
2024-12-04,AXISBANK.NS,1158.4599609375,18379798
2024-12-04,BAJAJ-AUTO.NS,8776.7138671875,456462
2024-12-04,BAJAJFINSV.NS,1627.30712890625,2271608
2024-12-04,BAJFINANCE.NS,669.8665771484375,11304410
2024-12-04,BHARTIARTL.NS,1570.966796875,8772014
2024-12-04,BPCL.NS,277.9059753417969,9840659
2024-12-04,BRITANNIA.NS,4788.79248046875,392107
2024-12-04,CIPLA.NS,1484.98681640625,2971135
2024-12-04,COALINDIA.NS,388.69134521484375,6836472
2024-12-04,DIVISLAB.NS,6228.140625,556873
2024-12-04,DRREDDY.NS,1207.889404296875,1435443
2024-12-04,EICHERMOT.NS,4735.64501953125,349544
2024-12-04,GRASIM.NS,2707.450927734375,572817
2024-12-04,HCLTECH.NS,1814.986572265625,3730643
2024-12-04,HDFCBANK.NS,917.6461791992188,44669084
2024-12-04,HDFCLIFE.NS,648.4575805664062,7392523
2024-12-04,HEROMOTOCO.NS,4455.01708984375,586762
2024-12-04,HINDALCO.NS,658.222900390625,2785457
2024-12-04,HINDUNILVR.NS,2419.830322265625,1321495
2024-12-04,ICICIBANK.NS,1305.9730224609375,11570281
2024-12-04,INDUSINDBK.NS,998.8499755859376,4256690
2024-12-04,INFY.NS,1834.9459228515625,4705573
2024-12-04,ITC.NS,434.7777404785156,13957078
2024-12-04,JSWSTEEL.NS,992.17822265625,1030877
2024-12-04,KOTAKBANK.NS,351.09521484375,15933930
2024-12-04,LT.NS,3754.880615234375,2510166
2024-12-04,LTIM.NS,6141.61572265625,160443
2024-12-04,M&M.NS,3007.5869140625,3364025
2024-12-04,MARUTI.NS,11010.6767578125,554674
2024-12-04,NESTLEIND.NS,1117.0201416015625,1937738
2024-12-04,NTPC.NS,363.0753784179688,22035954
2024-12-04,ONGC.NS,248.1927947998047,10713838
2024-12-04,POWERGRID.NS,314.61669921875,17880011
2024-12-04,RELIANCE.NS,1303.742919921875,19608540
2024-12-04,SBILIFE.NS,1449.840576171875,1976987
2024-12-04,SBIN.NS,842.7774047851562,10749716
2024-12-04,SHREECEM.NS,27224.390625,64106
2024-12-04,SUNPHARMA.NS,1783.5445556640625,2320116
2024-12-04,TATACONSUM.NS,954.1286010742188,1236061
2024-12-04,TATASTEEL.NS,142.52621459960938,38537808
2024-12-04,TCS.NS,4132.89453125,3302642
2024-12-04,TECHM.NS,1710.1204833984375,1811165
2024-12-04,TITAN.NS,3354.355224609375,1630076
2024-12-04,ULTRACEMCO.NS,11692.68359375,306770
2024-12-04,WIPRO.NS,275.5957946777344,14036431
2024-12-05,ADANIENT.NS,2521.300048828125,3333144
2024-12-05,ADANIPORTS.NS,1270.8670654296875,4369917
2024-12-05,APOLLOHOSP.NS,7255.1884765625,510951
2024-12-05,ASIANPAINT.NS,2425.99609375,3190834
2024-12-05,AXISBANK.NS,1165.404052734375,10640451
2024-12-05,BAJAJ-AUTO.NS,8672.1630859375,1803653
2024-12-05,BAJAJFINSV.NS,1643.29931640625,1706032
2024-12-05,BAJFINANCE.NS,680.8388671875,13482430
2024-12-05,BHARTIARTL.NS,1601.957763671875,10324005
2024-12-05,BPCL.NS,281.07635498046875,9287638
2024-12-05,BRITANNIA.NS,4808.97802734375,526114
2024-12-05,CIPLA.NS,1482.414306640625,4084059
2024-12-05,COALINDIA.NS,390.3238830566406,9500273
2024-12-05,DIVISLAB.NS,6068.5673828125,1426021
2024-12-05,DRREDDY.NS,1232.0362548828125,3324867
2024-12-05,EICHERMOT.NS,4775.62646484375,525957
2024-12-05,GRASIM.NS,2696.989013671875,714805
2024-12-05,HCLTECH.NS,1840.1885986328125,3881814
2024-12-05,HDFCBANK.NS,920.4335327148438,39682714
2024-12-05,HDFCLIFE.NS,641.377197265625,6163444
2024-12-05,HEROMOTOCO.NS,4463.18505859375,796988
2024-12-05,HINDALCO.NS,665.9661254882812,5156111
2024-12-05,HINDUNILVR.NS,2449.385009765625,2071795
2024-12-05,ICICIBANK.NS,1326.2664794921875,19210697
2024-12-05,INDUSINDBK.NS,998.2000122070312,5254145
2024-12-05,INFY.NS,1879.2352294921875,9050038
2024-12-05,ITC.NS,435.1500549316406,27432375
2024-12-05,JSWSTEEL.NS,996.5165405273438,2221958
2024-12-05,KOTAKBANK.NS,354.6211242675781,28486145
2024-12-05,LT.NS,3796.14599609375,2765170
2024-12-05,LTIM.NS,6265.65185546875,259179
2024-12-05,M&M.NS,3047.119384765625,3797063
2024-12-05,MARUTI.NS,11062.515625,545501
2024-12-05,NESTLEIND.NS,1120.8294677734375,2375568
2024-12-05,NTPC.NS,359.5687866210937,18758283
2024-12-05,ONGC.NS,248.76397705078125,12896743
2024-12-05,POWERGRID.NS,317.8108215332031,19785053
2024-12-05,RELIANCE.NS,1316.7908935546875,16858723
2024-12-05,SBILIFE.NS,1429.1300048828125,2632452
2024-12-05,SBIN.NS,848.4142456054688,14716036
2024-12-05,SHREECEM.NS,26433.701171875,23411
2024-12-05,SUNPHARMA.NS,1796.671875,2742263
2024-12-05,TATACONSUM.NS,959.3399658203124,2043341
2024-12-05,TATASTEEL.NS,143.71841430664062,36328245
2024-12-05,TCS.NS,4236.96728515625,3746747
2024-12-05,TECHM.NS,1736.701416015625,2762694
2024-12-05,TITAN.NS,3430.725341796875,2383630
2024-12-05,ULTRACEMCO.NS,11857.6376953125,436371
2024-12-05,WIPRO.NS,280.56402587890625,13487264
2024-12-06,ADANIENT.NS,2505.157958984375,1240437
2024-12-06,ADANIPORTS.NS,1252.9542236328125,2232531
2024-12-06,APOLLOHOSP.NS,7213.85009765625,189048
2024-12-06,ASIANPAINT.NS,2403.736572265625,1735948
2024-12-06,AXISBANK.NS,1183.53857421875,7542210
2024-12-06,BAJAJ-AUTO.NS,8874.9736328125,746013
2024-12-06,BAJAJFINSV.NS,1634.4036865234375,1049225
2024-12-06,BAJFINANCE.NS,680.8289184570312,8332070
2024-12-06,BHARTIARTL.NS,1584.6029052734375,4296866
2024-12-06,BPCL.NS,284.2467346191406,9586531
2024-12-06,BRITANNIA.NS,4807.84326171875,236965
2024-12-06,CIPLA.NS,1461.78466796875,3768932
2024-12-06,COALINDIA.NS,389.1577758789063,4252732
2024-12-06,DIVISLAB.NS,6102.9609375,704328
2024-12-06,DRREDDY.NS,1245.7989501953125,1717216
2024-12-06,EICHERMOT.NS,4814.62060546875,327806
2024-12-06,GRASIM.NS,2692.1064453125,342192
2024-12-06,HCLTECH.NS,1838.9451904296875,2250408
2024-12-06,HDFCBANK.NS,915.5494995117188,17783156
2024-12-06,HDFCLIFE.NS,634.7454833984375,6455327
2024-12-06,HEROMOTOCO.NS,4449.0107421875,733835
2024-12-06,HINDALCO.NS,665.271240234375,2723680
2024-12-06,HINDUNILVR.NS,2438.780517578125,1308086
2024-12-06,ICICIBANK.NS,1318.5758056640625,8942672
2024-12-06,INDUSINDBK.NS,990.3499755859376,6258019
2024-12-06,INFY.NS,1867.1431884765625,3573331
2024-12-06,ITC.NS,438.5474853515625,7842234
2024-12-06,JSWSTEEL.NS,1001.1041870117188,1218982
2024-12-06,KOTAKBANK.NS,354.9807434082031,12979410
2024-12-06,LT.NS,3830.970947265625,1856562
2024-12-06,LTIM.NS,6296.99462890625,205466
2024-12-06,M&M.NS,3048.508056640625,2688767
2024-12-06,MARUTI.NS,11196.763671875,417214
2024-12-06,NESTLEIND.NS,1121.967529296875,1291202
2024-12-06,NTPC.NS,359.9096984863281,9736086
2024-12-06,ONGC.NS,247.57395935058597,8783386
2024-12-06,POWERGRID.NS,318.3431396484375,8802058
2024-12-06,RELIANCE.NS,1306.3326416015625,9037514
2024-12-06,SBILIFE.NS,1445.79833984375,1359753
2024-12-06,SBIN.NS,846.649658203125,14520568
2024-12-06,SHREECEM.NS,26899.28515625,40294
2024-12-06,SUNPHARMA.NS,1788.1514892578125,1590478
2024-12-06,TATACONSUM.NS,967.2811279296876,1893714
2024-12-06,TATASTEEL.NS,144.9105987548828,30604899
2024-12-06,TCS.NS,4219.3603515625,1842087
2024-12-06,TECHM.NS,1732.668212890625,1180840
2024-12-06,TITAN.NS,3459.688232421875,1278516
2024-12-06,ULTRACEMCO.NS,11773.869140625,193324
2024-12-06,WIPRO.NS,278.736083984375,7894350
2024-12-09,ADANIENT.NS,2494.613525390625,958369
2024-12-09,ADANIPORTS.NS,1260.71630859375,2849557
2024-12-09,APOLLOHOSP.NS,7174.50634765625,203674
2024-12-09,ASIANPAINT.NS,2366.291015625,2301281
2024-12-09,AXISBANK.NS,1162.2567138671875,6308112
2024-12-09,BAJAJ-AUTO.NS,8853.078125,304202
2024-12-09,BAJAJFINSV.NS,1636.2528076171875,859106
2024-12-09,BAJFINANCE.NS,682.6228637695312,8409100
2024-12-09,BHARTIARTL.NS,1589.263916015625,4264409
2024-12-09,BPCL.NS,287.1805725097656,11637358
2024-12-09,BRITANNIA.NS,4731.0,467154
2024-12-09,CIPLA.NS,1453.4735107421875,2144057
2024-12-09,COALINDIA.NS,386.21917724609375,6662023
2024-12-09,DIVISLAB.NS,5932.63623046875,1123022
2024-12-09,DRREDDY.NS,1247.2398681640625,1269332
2024-12-09,EICHERMOT.NS,4780.11865234375,377043
2024-12-09,GRASIM.NS,2671.680908203125,387874
2024-12-09,HCLTECH.NS,1826.702880859375,1379520
2024-12-09,HDFCBANK.NS,922.5301513671876,26947912
2024-12-09,HDFCLIFE.NS,640.0308837890625,4027169
2024-12-09,HEROMOTOCO.NS,4416.67333984375,329145
2024-12-09,HINDALCO.NS,666.0158081054688,5079369
2024-12-09,HINDUNILVR.NS,2357.23583984375,3385021
2024-12-09,ICICIBANK.NS,1312.1751708984375,8000764
2024-12-09,INDUSINDBK.NS,982.5999755859376,3565285
2024-12-09,INFY.NS,1868.357177734375,4274645
2024-12-09,ITC.NS,432.7765197753906,12154116
2024-12-09,JSWSTEEL.NS,1009.1824340820312,1457470
2024-12-09,KOTAKBANK.NS,356.8385925292969,12770115
2024-12-09,LT.NS,3910.826416015625,3332753
2024-12-09,LTIM.NS,6307.01416015625,159761
2024-12-09,M&M.NS,3026.931396484375,1879542
2024-12-09,MARUTI.NS,11159.021484375,254485
2024-12-09,NESTLEIND.NS,1102.697509765625,1939702
2024-12-09,NTPC.NS,360.2506408691406,10878679
2024-12-09,ONGC.NS,246.4791412353516,6800856
2024-12-09,POWERGRID.NS,318.5367126464844,9376929
2024-12-09,RELIANCE.NS,1289.9979248046875,14650002
2024-12-09,SBILIFE.NS,1466.5089111328125,2397565
2024-12-09,SBIN.NS,841.1598510742188,9630346
2024-12-09,SHREECEM.NS,26536.27734375,24896
2024-12-09,SUNPHARMA.NS,1789.9349365234375,1528215
2024-12-09,TATACONSUM.NS,927.0790405273438,3679131
2024-12-09,TATASTEEL.NS,146.46437072753906,39059139
2024-12-09,TCS.NS,4225.67236328125,2066639
2024-12-09,TECHM.NS,1727.857421875,1069659
2024-12-09,TITAN.NS,3457.7939453125,926422
2024-12-09,ULTRACEMCO.NS,11740.380859375,268177
2024-12-09,WIPRO.NS,284.7354431152344,9285213
2024-12-10,ADANIENT.NS,2465.9775390625,1119816
2024-12-10,ADANIPORTS.NS,1242.7039794921875,2406907
2024-12-10,APOLLOHOSP.NS,7238.78271484375,333300
2024-12-10,ASIANPAINT.NS,2363.372314453125,1657888
2024-12-10,AXISBANK.NS,1152.6649169921875,4714389
2024-12-10,BAJAJ-AUTO.NS,8790.513671875,393944
2024-12-10,BAJAJFINSV.NS,1662.5899658203125,1673974
2024-12-10,BAJFINANCE.NS,689.3662719726562,12045630
2024-12-10,BHARTIARTL.NS,1565.5621337890625,14645786
2024-12-10,BPCL.NS,287.2278747558594,8649367
2024-12-10,BRITANNIA.NS,4725.32421875,264213
2024-12-10,CIPLA.NS,1439.8193359375,3397465
2024-12-10,COALINDIA.NS,386.2657775878906,6035289
2024-12-10,DIVISLAB.NS,5905.708984375,393478
2024-12-10,DRREDDY.NS,1232.5330810546875,2025890
2024-12-10,EICHERMOT.NS,4751.43994140625,342297
2024-12-10,GRASIM.NS,2645.675537109375,637387
2024-12-10,HCLTECH.NS,1852.0006103515625,2695207
2024-12-10,HDFCBANK.NS,921.5928344726562,13325480
2024-12-10,HDFCLIFE.NS,631.5543212890625,6158405
2024-12-10,HEROMOTOCO.NS,4409.3212890625,384707
2024-12-10,HINDALCO.NS,664.0303344726562,3950822
2024-12-10,HINDUNILVR.NS,2353.897705078125,2063838
2024-12-10,ICICIBANK.NS,1320.2626953125,8218214
2024-12-10,INDUSINDBK.NS,984.2999877929688,3843321
2024-12-10,INFY.NS,1892.54150390625,6174921
2024-12-10,ITC.NS,433.2419128417969,9163636
2024-12-10,JSWSTEEL.NS,1010.2296142578124,2227505
2024-12-10,KOTAKBANK.NS,358.5266418457031,9899420
2024-12-10,LT.NS,3886.8994140625,2349493
2024-12-10,LTIM.NS,6494.8212890625,738557
2024-12-10,M&M.NS,3042.45654296875,2061909
2024-12-10,MARUTI.NS,11078.2958984375,410569
2024-12-10,NESTLEIND.NS,1095.5731201171875,1830596
2024-12-10,NTPC.NS,359.5687866210937,7913822
2024-12-10,ONGC.NS,244.57508850097656,11318782
2024-12-10,POWERGRID.NS,317.3752136230469,14994365
2024-12-10,RELIANCE.NS,1279.73876953125,16043729
2024-12-10,SBILIFE.NS,1459.072998046875,1994725
2024-12-10,SBIN.NS,850.423828125,7379849
